Date,Close,Open,High,Low,Change %,Daily Return (%),Volatility (7D),SMA (7D),SMA (30D),Forward Premia 1M (%),Forward Premia 3M (%),Forward Premia 6M (%),Reverse Repo Rate (%),MSF Rate (%),Bank Rate (%),Base Rate (%),91-Day T-Bill (%),182-Day T-Bill (%),364-Day T-Bill (%),10Y G-Sec Yield (%),CRR (%),SLR (%),Repo Rate (%),FX Reserves (US$ Million),Close_Lag_1,Close_Lag_2,SMA_7,SMA_30,Volatility_7
2022-05-12,0.6640563821456535,0.6510188289914882,0.6703636832602529,0.6545691906005222,0.56%,0.4612193783374462,0.6080452189313281,0.6526587271717603,0.5000515999774933,0.4124536869183063,0.6224217054909446,0.6546683817517043,0.0,0.16000000000000014,0.16000000000000014,0.0,4.029,4.4325,4.8351,0.7393453801568359,0.6666666666666665,0.0,0.16000000000000014,0.6517635365806485,0.6542226863333769,0.6647519582245434,0.6812223789374707,0.5462334148641075,0.2139471434076878
2022-05-13,0.6617071260767422,0.7108589115295332,0.7108589115295332,0.6618798955613578,-0.13%,0.4125201367504743,0.2007751562696834,0.6715846165017954,0.510118304892647,0.31974322009009587,0.5050671532028942,0.5239212347504176,0.0,0.16000000000000014,0.16000000000000014,0.0,4.9538,5.4592,5.9249,0.6864984657347426,0.6666666666666665,0.0,0.16000000000000014,0.6432101867578668,0.6641430622634119,0.6543080939947783,0.6767089797837329,0.5519451238675646,0.21209809879876976
2022-05-17,0.6778908901070215,0.6724271343822543,0.6724271343822543,0.6710182767624022,0.91%,0.4858398523832774,0.16246890208303677,0.6767427748883779,0.5210012291176389,0.31974322009009587,0.5050671532028942,0.5239212347504176,0.0,0.16000000000000014,0.16000000000000014,0.0,4.9538,5.4592,5.9249,0.6864984657347426,0.6666666666666665,0.0,0.16000000000000014,0.6432101867578668,0.6739329069312099,0.6699738903394257,0.6687353079454628,0.5769691503946726,0.0947689746048462
2022-05-18,0.676324719394414,0.6579829765282434,0.6579829765282434,0.6694516971279376,-0.09%,0.4156623004989624,0.13303112778069764,0.6743154060796959,0.532343862975043,0.31974322009009587,0.5050671532028942,0.5239212347504176,0.0,0.16000000000000014,0.16000000000000014,0.0,4.9538,5.4592,5.9249,0.6864984657347426,0.6666666666666665,0.0,0.16000000000000014,0.6432101867578668,0.6779793760605664,0.6740208877284595,0.6719322990126941,0.5835735986044117,0.07446132907799356
2022-05-19,0.6825894022448447,0.6781016249677587,0.6781016249677587,0.6817232375979114,0.35%,0.44638963242634827,0.1039570027118481,0.6728741560984413,0.5437709333127754,0.31974322009009587,0.5050671532028942,0.5239212347504176,0.0,0.16000000000000014,0.16000000000000014,0.0,4.9538,5.4592,5.9249,0.6864984657347426,0.6666666666666665,0.0,0.16000000000000014,0.6432101867578668,0.676413000913719,0.6780678851174935,0.6746027268453219,0.5904877726612281,0.08646068742519868
2022-05-20,0.6974680240146174,0.669331957699252,0.6801650760897602,0.6832898172323763,0.83%,0.4799922603496387,0.15305852811707482,0.6776530379925136,0.5552355308812795,0.35172890213721775,0.5301522562598497,0.5611760860140386,0.0,0.16000000000000014,0.16000000000000014,0.0,4.9127,5.43,5.92,0.7030770542107061,0.6666666666666665,0.0,0.16000000000000014,0.65673431560318,0.6826785015011096,0.6765013054830289,0.679755524212506,0.5980122888284618,0.12481345743029425
2022-05-23,0.6781519185591227,0.6845499097240133,0.6845499097240133,0.6762402088772848,-1.06%,0.34687979243523714,0.12245774049392306,0.6811423802899406,0.5660715458567154,0.35172890213721775,0.5301522562598497,0.5611760860140386,0.0,0.16000000000000014,0.16000000000000014,0.0,4.9127,5.43,5.92,0.7030770542107061,0.6666666666666665,0.0,0.16000000000000014,0.65673431560318,0.6846799808554149,0.6912097476066146,0.6861495063469674,0.6189278930899251,0.09303409723871915
2022-05-24,0.6687548942834769,0.6690740263090018,0.6690740263090018,0.663968668407311,-0.52%,0.38496178817454707,0.1142129250701122,0.6818250778171624,0.5764947601678398,0.35172890213721775,0.5301522562598497,0.5611760860140386,0.0,0.16000000000000014,0.16000000000000014,0.0,4.9127,5.43,5.92,0.7030770542107061,0.6666666666666665,0.0,0.16000000000000014,0.65673431560318,0.6782404385850411,0.6847693646649262,0.6848330982604609,0.6254594646297635,0.11529393249598391
2022-05-25,0.6619681545288434,0.6412174361619809,0.644054681454733,0.6493472584856399,-0.38%,0.3950555280590676,0.11352271159487455,0.6818630054133146,0.5865708468203228,0.35172890213721775,0.5301522562598497,0.5611760860140386,0.0,0.16000000000000014,0.16000000000000014,0.0,4.9127,5.43,5.92,0.7030770542107061,0.6666666666666665,0.0,0.16000000000000014,0.65673431560318,0.6688421877039552,0.6783289817232376,0.6827644569816642,0.6318726115810136,0.14996708427043562
2022-05-26,0.659618898459932,0.6435388186742328,0.6435388186742328,0.659791122715405,-0.13%,0.41250923606932743,0.13489263095467977,0.6792080710277189,0.5944984942338325,0.35172890213721775,0.5301522562598497,0.5611760860140386,0.0,0.16000000000000014,0.16000000000000014,0.0,4.9127,5.43,5.92,0.7030770542107061,0.6666666666666665,0.0,0.16000000000000014,0.65673431560318,0.662054562067615,0.6689295039164493,0.67945463093559,0.6379304847664984,0.17844872525484404
2022-05-27,0.6734534064212998,0.6445705442352334,0.655919525406242,0.6676240208877284,0.78%,0.47660861224618273,0.13484638199049814,0.6787908669390565,0.6021540684502442,0.35131097231403263,0.5346431576697304,0.5543947745926711,0.0,0.16000000000000014,0.16000000000000014,0.0,4.8869,5.4294,5.91,0.6989856801909311,1.0,0.0,0.16000000000000014,0.6690539922335272,0.6597049993473438,0.662140992167102,0.6759943582510577,0.6444347275551243,0.140441180563513
2022-05-30,0.6904202558078829,0.6721692029920041,0.6721692029920041,0.6845953002610967,0.95%,0.48849780469929105,0.14715583653728007,0.6799286961510929,0.6099785156273121,0.35131097231403263,0.5346431576697304,0.5543947745926711,0.0,0.16000000000000014,0.16000000000000014,0.0,4.8869,5.4294,5.91,0.6989856801909311,1.0,0.0,0.16000000000000014,0.6690539922335272,0.6848540225383979,0.6792863359442995,0.6760695815702868,0.663133666440445,0.1397309528770063
2022-05-31,0.6938136256851994,0.6793912819190095,0.6922878514315192,0.6908616187989558,0.19%,0.43501708419143226,0.13701978352345853,0.6793977092739738,0.6170148889879845,0.35131097231403263,0.5346431576697304,0.5543947745926711,0.0,0.16000000000000014,0.16000000000000014,0.0,4.8869,5.4294,5.91,0.6989856801909311,1.0,0.0,0.16000000000000014,0.6690539922335272,0.6905103772353478,0.6849434290687555,0.6796803008932768,0.6697593703455718,0.1630388605927108
2022-06-01,0.6912033411641867,0.6757802424555068,0.6757802424555068,0.6913838120104439,-0.14%,0.41165821344112585,0.15213695225874255,0.6812940909400431,0.6243514810391975,0.35131097231403263,0.5346431576697304,0.5543947745926711,0.0,0.16000000000000014,0.16000000000000014,0.0,4.8869,5.4294,5.91,0.6989856801909311,1.0,0.0,0.16000000000000014,0.6690539922335272,0.6939041900535177,0.6906005221932114,0.6838928067700987,0.6763455993878356,0.1480839337866815
2022-06-02,0.7066040198381622,0.6822285272117619,0.6899664689192675,0.7007832898172326,0.85%,0.48174695319496097,0.18713203219306457,0.6867935976919963,0.6323354191581372,0.35131097231403263,0.5346431576697304,0.5543947745926711,0.0,0.16000000000000014,0.16000000000000014,0.0,4.8869,5.4294,5.91,0.6989856801909311,1.0,0.0,0.16000000000000014,0.6690539922335272,0.6912935648087717,0.6939947780678852,0.690662905500705,0.6829637119731811,0.13069907805279568
2022-06-03,0.7128687026885929,0.6912561258705183,0.6964147536755223,0.7109660574412535,0.34%,0.4459812713235345,0.1942592515077747,0.6941894863755123,0.6406383397237307,0.3516385001497133,0.5299969443184445,0.5401707574615201,0.0,0.16000000000000014,0.16000000000000014,0.0,4.9538,5.5227,6.0801,0.751747357654279,1.0,0.0,0.16000000000000014,0.668076869344939,0.7066962537527739,0.6913838120104439,0.6963422661024916,0.689294872670793,0.144377956614406
2022-06-06,0.7191333855390236,0.7095692545782823,0.7196285787980397,0.7185378590078331,0.34%,0.44589847059861615,0.1640682445201076,0.7028369870595217,0.6491945697303088,0.3516385001497133,0.5299969443184445,0.5401707574615201,0.0,0.16000000000000014,0.16000000000000014,0.0,4.9538,5.5227,6.0801,0.751747357654279,1.0,0.0,0.16000000000000014,0.668076869344939,0.7171387547317583,0.7151436031331595,0.7102961918194641,0.6935824500832766,0.13715865709236333
2022-06-07,0.7157400156617071,0.7000257931390252,0.7271085891152953,0.7159268929503919,-0.18%,0.408796562979134,0.12630962144981814,0.7089812637425443,0.657366144847473,0.3516385001497133,0.5299969443184445,0.5401707574615201,0.0,0.16000000000000014,0.16000000000000014,0.0,4.9538,5.5227,6.0801,0.751747357654279,1.0,0.0,0.16000000000000014,0.668076869344939,0.7192272549275551,0.7172323759791124,0.7134555712270805,0.694387129980095,0.11624351219467956
2022-06-08,0.6940746541373009,0.7304616971885478,0.7304616971885478,0.6887728459530027,-1.18%,0.3386055381475782,0.11927537912938137,0.7095122506196636,0.6651249190188715,0.3516385001497133,0.5299969443184445,0.5401707574615201,0.0,0.16000000000000014,0.16000000000000014,0.0,4.9538,5.5227,6.0801,0.751747357654279,1.0,0.0,0.16000000000000014,0.668076869344939,0.7158334421093853,0.7193211488250655,0.7138692994828395,0.6944417874825206,0.10390623996324468
2022-06-09,0.6925084834246931,0.6909981944802683,0.6909981944802683,0.6926892950391645,-0.09%,0.41571719565463117,0.12167619001691422,0.7093226123734087,0.6725459475504123,0.3516385001497133,0.5299969443184445,0.5401707574615201,0.0,0.16000000000000014,0.16000000000000014,0.0,4.9538,5.5227,6.0801,0.751747357654279,1.0,0.0,0.16000000000000014,0.668076869344939,0.6941652525779924,0.7159268929503919,0.7118382698636578,0.695416512942441,0.13652871912933734
2022-06-10,0.7047768206734533,0.7121485684807842,0.7121485684807842,0.7049608355091386,0.68%,0.4695206064514695,0.10428855159030513,0.711294849497276,0.6803703947274802,0.3134545421498071,0.48617329374766294,0.49905050097443104,0.0,0.3599999999999999,0.3599999999999999,0.0,4.9991,5.6278,6.12,0.776892260484146,1.0,0.0,0.3600000000000001,0.6533742788264039,0.6925988774311447,0.6942558746736294,0.7106723084156088,0.6971837721875296,0.13664180381937582
2022-06-13,0.7261811537457581,0.7126644312612844,0.7126644312612844,0.7263707571801568,1.18%,0.5044938258370453,0.13129200096478583,0.7141394218636334,0.6882792783848763,0.3134545421498071,0.48617329374766294,0.49905050097443104,0.0,0.3599999999999999,0.3599999999999999,0.0,4.9991,5.6278,6.12,0.776892260484146,1.0,0.0,0.3600000000000001,0.6533742788264039,0.7191402340860638,0.7120974760661447,0.7115373765867419,0.7029638030690184,0.15467043800938873
2022-06-14,0.7206995562516314,0.7031209698220273,0.7031209698220273,0.7156657963446476,-0.30%,0.40087267525497766,0.13905430296735952,0.71527725107567,0.6959629980947308,0.3134545421498071,0.48617329374766294,0.49905050097443104,0.0,0.3599999999999999,0.3599999999999999,0.0,4.9991,5.6278,6.12,0.776892260484146,1.0,0.0,0.3600000000000001,0.6533742788264039,0.7262759430883696,0.7192341166231508,0.7122519981194169,0.704740171897845,0.1616785085683481
2022-06-15,0.7272252675541631,0.7036368326025277,0.7335568738715503,0.7253263707571802,0.36%,0.446795442651714,0.1522485158347066,0.7164530076183651,0.7040407547127827,0.3134545421498071,0.48617329374766294,0.49905050097443104,0.0,0.3599999999999999,0.3599999999999999,0.0,4.9991,5.6278,6.12,0.776892260484146,1.0,0.0,0.3600000000000001,0.6533742788264039,0.7207936300744029,0.7263707571801568,0.7170286788904561,0.706603081772178,0.15298888649916123
2022-06-16,0.7324458365961888,0.7036368326025277,0.7340727366520505,0.722715404699739,0.28%,0.44172628039330886,0.17497522038927557,0.7188803761615536,0.7112647647902248,0.3134545421498071,0.48617329374766294,0.49905050097443104,0.0,0.3599999999999999,0.3599999999999999,0.0,4.9991,5.6278,6.12,0.776892260484146,1.0,0.0,0.3600000000000001,0.6533742788264039,0.7273201931862681,0.7208877284595303,0.7227832628114714,0.7085069847733305,0.11488262174093927
2022-06-17,0.7113025319759851,0.7250451379932938,0.7250451379932938,0.7114882506527416,-1.14%,0.3413439463878507,0.14872198823003832,0.7213836001625402,0.7137415682131818,0.28566310575310594,0.4231643716024249,0.42927144129473527,0.0,0.3599999999999999,0.3599999999999999,0.0,5.0566,5.7347,6.28,0.7940248891919537,1.0,0.0,0.3600000000000001,0.6346085322504897,0.7325414436757605,0.7274151436031333,0.7237235543018339,0.709727668994165,0.09479145874482049
2022-06-20,0.7107804750717825,0.7002837245292752,0.7033789012122775,0.7109660574412535,-0.03%,0.4197938379242334,0.10367968820909287,0.7240385345481359,0.7143795325435793,0.28566310575310594,0.4231643716024249,0.42927144129473527,0.0,0.3599999999999999,0.3599999999999999,0.0,5.0566,5.7347,6.28,0.7940248891919537,1.0,0.0,0.3600000000000001,0.6346085322504897,0.7110472958273506,0.7113141862489123,0.7202256699576866,0.7118836038120568,0.109389377043911
2022-06-21,0.7212216131558338,0.7057002837245292,0.7057002837245292,0.7214099216710184,0.57%,0.4620076963510177,0.07937024099819137,0.7264279754951724,0.7154115340636296,0.28566310575310594,0.4231643716024249,0.42927144129473527,0.0,0.3599999999999999,0.3599999999999999,0.0,5.0566,5.7347,6.28,0.7940248891919537,1.0,0.0,0.3600000000000001,0.6346085322504897,0.7108732541443676,0.7111401218450828,0.7203008932769157,0.7131619820632296,0.10976785293469764
2022-06-22,0.6851996867658574,0.6961568222852721,0.6961568222852721,0.6853785900783291,-1.96%,0.2838870046394808,0.16269878318258107,0.7204733367929113,0.7161526986304687,0.28566310575310594,0.4231643716024249,0.42927144129473527,0.0,0.3599999999999999,0.3599999999999999,0.0,5.0566,5.7347,6.28,0.7940248891919537,1.0,0.0,0.3600000000000001,0.6346085322504897,0.721315755123352,0.7109660574412535,0.7142454160789844,0.7134079408241438,0.17518047815906376
2022-06-23,0.6945967110415032,0.6915140572607688,0.6915140572607688,0.6947780678851176,0.52%,0.4585010401752285,0.18084118554199774,0.7166805734607722,0.7176068825521593,0.28566310575310594,0.4231643716024249,0.42927144129473527,0.0,0.3599999999999999,0.3599999999999999,0.0,5.0566,5.7347,6.28,0.7940248891919537,1.0,0.0,0.3600000000000001,0.6346085322504897,0.6852891267458556,0.7214099216710184,0.7087917254348848,0.7143097896141632,0.14894871038113772
2022-06-24,0.6956408248499084,0.6876450864070158,0.6876450864070158,0.6958224543080942,0.06%,0.42585982463642036,0.17427275987325594,0.7120913298129548,0.7187420840271963,0.25607152184332044,0.3786066294335947,0.37622138632859914,0.0,0.3599999999999999,0.3599999999999999,0.0,5.0875,5.7559,6.28,0.7506818956699628,1.0,0.0,0.3600000000000001,0.6433502415713757,0.6946873776269415,0.6853785900783291,0.7065350258580159,0.7154849259163099,0.15390233838647002
2022-06-27,0.6898981989036803,0.7183389218467888,0.7183389218467888,0.6900783289817234,-0.32%,0.399506405847018,0.13728061286860735,0.7059091252682863,0.7197553217911332,0.25607152184332044,0.3786066294335947,0.37622138632859914,0.0,0.3599999999999999,0.3599999999999999,0.0,5.0875,5.7559,6.28,0.7506818956699628,1.0,0.0,0.3600000000000001,0.6433502415713757,0.6919027106992124,0.6939077458659706,0.6982604607428302,0.7176924817087149,0.14189765484975167
2022-06-28,0.7118245888801877,0.698478204797524,0.698478204797524,0.705744125326371,1.21%,0.5072083962907948,0.13803980595679252,0.7059849807260845,0.7209749600279529,0.25607152184332044,0.3786066294335947,0.37622138632859914,0.0,0.3599999999999999,0.3599999999999999,0.0,5.0875,5.7559,6.28,0.7506818956699628,1.0,0.0,0.3600000000000001,0.6433502415713757,0.6899882521863987,0.691993037423847,0.696906440996709,0.7186368418895095,0.09997766375255726
2022-06-29,0.70817019055077,0.7191127160175395,0.7191127160175395,0.7083550913838121,-0.20%,0.40774003352758886,0.13493466237541957,0.7056057042335744,0.7221195432403191,0.25607152184332044,0.3786066294335947,0.37622138632859914,0.0,0.3599999999999999,0.3599999999999999,0.0,5.0875,5.7559,6.28,0.7506818956699628,1.0,0.0,0.3600000000000001,0.6433502415713757,0.7119175042422659,0.6900783289817234,0.7002162670427834,0.7192562935836644,0.10211921059648206
2022-06-30,0.7003393369877315,0.6889347433582669,0.6889347433582669,0.697389033942559,-0.43%,0.39160717114043575,0.09559425771967249,0.7025714936209622,0.7227575078521717,0.25607152184332044,0.3786066294335947,0.37622138632859914,0.0,0.3599999999999999,0.3599999999999999,0.0,5.0875,5.7559,6.28,0.7506818956699628,1.0,0.0,0.3600000000000001,0.6433502415713757,0.7082626288996214,0.7120104438642298,0.7010437235543017,0.7194840331771037,0.10083946901608322
2022-07-01,0.6932915687809968,0.6853237038947639,0.6853237038947639,0.693472584856397,-0.39%,0.3945096606888265,0.07963806529343884,0.7037472501636575,0.7226073986476289,0.2891744337439529,0.4037081130468704,0.37563178737131653,0.0,0.3599999999999999,0.3599999999999999,0.2702702702702706,5.1595,5.7899,6.287,0.7228520286396183,1.0,0.0,0.3600000000000001,0.6273392047022099,0.7004307531653831,0.7083550913838121,0.7007052186177714,0.7195569098470043,0.10324806352921713
2022-07-04,0.6752806055860088,0.6603043590404951,0.6644312612844983,0.6754569190600523,-1.00%,0.35178097734518077,0.12529232939826634,0.7009406053934524,0.7225041984111875,0.2891744337439529,0.4037081130468704,0.37563178737131653,0.0,0.3599999999999999,0.3599999999999999,0.2702702702702706,5.1595,5.7899,6.287,0.7228520286396183,1.0,0.0,0.3600000000000001,0.6273392047022099,0.6813731888787364,0.6874673629242822,0.6961542078044194,0.7163958842900671,0.16698825318737734
2022-07-05,0.6786739754633253,0.7216920299200413,0.7216920299200413,0.6788511749347259,0.19%,0.4351287376367532,0.1447660941296092,0.698475308988618,0.7228607080886134,0.2891744337439529,0.4037081130468704,0.37563178737131653,0.0,0.3599999999999999,0.3599999999999999,0.2702702702702706,5.1595,5.7899,6.287,0.7228520286396183,1.0,0.0,0.3600000000000001,0.6273392047022099,0.6753687508158204,0.6814621409921671,0.6913775270333802,0.7150567754806441,0.146936099438071
2022-07-06,0.6543983294179063,0.6711374774310035,0.6711374774310035,0.6545691906005222,-1.35%,0.326656796679035,0.21921339799339806,0.6933171508675291,0.7225886348915156,0.2891744337439529,0.4037081130468704,0.37563178737131653,0.0,0.3599999999999999,0.3599999999999999,0.2702702702702706,5.1595,5.7899,6.287,0.7228520286396183,1.0,0.0,0.3600000000000001,0.6273392047022099,0.6787625636339902,0.6754569190600523,0.6836295251527975,0.7127975987137265,0.18124028140362633
2022-07-07,0.6671887235708691,0.6461181325767347,0.6713954088212535,0.6673629242819845,0.72%,0.4726217531093678,0.20296702976120254,0.6868315255536421,0.7228607080886134,0.2891744337439529,0.4037081130468704,0.37563178737131653,0.0,0.3599999999999999,0.3599999999999999,0.2702702702702706,5.1595,5.7899,6.287,0.7228520286396183,1.0,0.0,0.3600000000000001,0.6273392047022099,0.6544837488578514,0.6788511749347259,0.6788528443817583,0.7111032161385384,0.1579380862801243
2022-07-08,0.6836335160532496,0.6930616456022698,0.6930616456022698,0.6775456919060052,0.92%,0.486672718584012,0.16253966864121958,0.6832663277984172,0.7232265995033682,0.3065673695700214,0.41272833939380216,0.3888876063713623,0.0,0.3599999999999999,0.3599999999999999,0.2702702702702706,5.1389,5.6651,6.139,0.7207211046709858,1.0,0.0,0.3600000000000001,0.6015661139600537,0.6672758125571074,0.6545691906005222,0.6774612129760225,0.7107388327890354,0.13713867304743113
2022-07-11,0.6859827721221612,0.6781016249677587,0.6781016249677587,0.6861618798955615,0.13%,0.43098584853948024,0.13369384052145084,0.681180307886093,0.7230671082800413,0.3065673695700214,0.41272833939380216,0.3888876063713623,0.0,0.3599999999999999,0.3599999999999999,0.2702702702702706,5.1389,5.6651,6.139,0.7207211046709858,1.0,0.0,0.3600000000000001,0.6015661139600537,0.6852891267458556,0.6845953002610967,0.6791537376586743,0.7088683315949207,0.1456420657259848
2022-07-12,0.6812842599843381,0.6835181841630127,0.6835181841630127,0.6814621409921671,-0.26%,0.40346266416377574,0.11260418059717348,0.6794356368701262,0.7226167803849584,0.3065673695700214,0.41272833939380216,0.3888876063713623,0.0,0.3599999999999999,0.3599999999999999,0.2702702702702706,5.1389,5.6651,6.139,0.7207211046709858,1.0,0.0,0.3600000000000001,0.6015661139600537,0.6860723143192795,0.6853785900783291,0.6795298542548189,0.7075504784808855,0.14688849446797977
2022-07-13,0.6609240407204384,0.6685581635285014,0.6685581635285014,0.6610966057441254,-1.13%,0.34211890620708074,0.1266262722601869,0.6773496169578017,0.7215284878780228,0.3065673695700214,0.41272833939380216,0.3888876063713623,0.0,0.3599999999999999,0.3599999999999999,0.2702702702702706,5.1389,5.6651,6.139,0.7207211046709858,1.0,0.0,0.3600000000000001,0.6015661139600537,0.6813731888787364,0.6861618798955615,0.6804701457451809,0.7052730825464926,0.1217241603267027
2022-07-14,0.664317410597755,0.6791333505287593,0.6791333505287593,0.664490861618799,0.19%,0.4352363730420206,0.1280077807827783,0.6752635970454772,0.7200086312321172,0.3065673695700214,0.41272833939380216,0.3888876063713623,0.0,0.3599999999999999,0.3599999999999999,0.2702702702702706,5.1389,5.6651,6.139,0.7207211046709858,1.0,0.0,0.3600000000000001,0.6015661139600537,0.6610103119697168,0.6814621409921671,0.6800564174894215,0.7033054124591773,0.12897982389336476
2022-07-15,0.6810232315322369,0.6907402630900181,0.6907402630900181,0.6812010443864231,0.94%,0.4878086465586364,0.10478498731348238,0.6791322158354143,0.7188640480197512,0.321533322937902,0.4281531610328001,0.3979862217603106,0.0,0.3599999999999999,0.3599999999999999,0.2702702702702706,5.2401,5.7453,6.175,0.7273269689737472,1.0,0.0,0.3600000000000001,0.5774599983823843,0.6644041247878867,0.6610966057441254,0.6796803008932768,0.7016930161376274,0.12660759291819085
2022-07-18,0.6791960323675277,0.6603043590404951,0.6737167913335054,0.6793733681462142,-0.10%,0.4146512570985582,0.09904844049380375,0.6808768868513808,0.7174286278541742,0.321533322937902,0.4281531610328001,0.3979862217603106,0.0,0.3599999999999999,0.3599999999999999,0.2702702702702706,5.2401,5.7453,6.175,0.7273269689737472,1.0,0.0,0.3600000000000001,0.5774599983823843,0.6798938345733803,0.6805918189730202,0.6773483779971787,0.6976635435977083,0.10500220535015367
2022-07-19,0.6744975202297048,0.681196801650761,0.681196801650761,0.6746736292428199,-0.26%,0.4033933428589778,0.09352478115960626,0.679549419658583,0.7159462984390408,0.321533322937902,0.4281531610328001,0.3979862217603106,0.0,0.3599999999999999,0.3599999999999999,0.2702702702702706,5.2401,5.7453,6.175,0.7273269689737472,1.0,0.0,0.3600000000000001,0.5774599983823843,0.6792846886829393,0.6799825935596171,0.6763704748472028,0.696391238402361,0.09981692987636402
2022-07-20,0.6778908901070215,0.6713954088212535,0.6713954088212535,0.6780678851174935,0.19%,0.43513456421345725,0.08112053916087839,0.6783736631158876,0.7153646248140735,0.321533322937902,0.4281531610328001,0.3979862217603106,0.0,0.3599999999999999,0.3599999999999999,0.2702702702702706,5.2401,5.7453,6.175,0.7273269689737472,1.0,0.0,0.3600000000000001,0.5774599983823843,0.6745855632423965,0.6793733681462142,0.6788152327221437,0.695243430851427,0.06907441736997966
2022-07-21,0.6690159227355781,0.6716533402115037,0.6716533402115037,0.6691906005221933,-0.49%,0.3870034867453868,0.07576953459287619,0.6765910642382753,0.7145202600107927,0.321533322937902,0.4281531610328001,0.3979862217603106,0.0,0.3599999999999999,0.3599999999999999,0.2702702702702706,5.2401,5.7453,6.175,0.7273269689737472,1.0,0.0,0.3600000000000001,0.5774599983823843,0.6779793760605664,0.6746736292428199,0.6794922425952046,0.6934215141039126,0.04884498905284364
2022-07-22,0.6546593578700077,0.662625741552747,0.662625741552747,0.6548302872062666,-0.80%,0.36522955201289176,0.09504939225375346,0.6756808011341395,0.7127189484304606,0.3293095679741632,0.47978851690645297,0.43157997284243477,0.0,0.3599999999999999,0.3599999999999999,0.2702702702702706,5.3987,5.8515,6.2441,0.7203801568360042,1.0,0.0,0.3600000000000001,0.5737777811877709,0.6691032502284298,0.6780678851174935,0.675693464974142,0.692355692806617,0.11175466846926457
2022-07-25,0.6653615244061599,0.6525664173329895,0.6525664173329895,0.6634464751958224,0.60%,0.46431862436087357,0.09364763952264132,0.6758325115187487,0.7105329819607151,0.3293095679741632,0.47978851690645297,0.43157997284243477,0.0,0.3599999999999999,0.3599999999999999,0.2702702702702706,5.3987,5.8515,6.2441,0.7203801568360042,1.0,0.0,0.3600000000000001,0.5737777811877709,0.6618805203846321,0.6583986074847694,0.6679078514339445,0.6889153066817275,0.10161205763579907
2022-07-26,0.6645784390498564,0.6582409079184937,0.6582409079184937,0.6647519582245434,-0.04%,0.41871129551716757,0.08573851998341739,0.6734430705717127,0.7085158881701705,0.3293095679741632,0.47978851690645297,0.43157997284243477,0.0,0.3599999999999999,0.3599999999999999,0.2702702702702706,5.3987,5.8515,6.2441,0.7203801568360042,1.0,0.0,0.3600000000000001,0.5737777811877709,0.6654483748857851,0.6619669277632725,0.6664786083685939,0.6879648734451076,0.09034788351274266
2022-07-27,0.6648394675019575,0.6419912303327315,0.6419912303327315,0.6650130548302873,0.01%,0.4228346545293362,0.07336660170787644,0.6713570506593882,0.7062736304320845,0.3293095679741632,0.47978851690645297,0.43157997284243477,0.0,0.3599999999999999,0.3599999999999999,0.2702702702702706,5.3987,5.8515,6.2441,0.7203801568360042,1.0,0.0,0.3600000000000001,0.5737777811877709,0.6646651873123615,0.6655352480417756,0.6645980253878705,0.6870903534063009,0.05584719510375925
2022-07-28,0.6507439310884884,0.6641733298942483,0.6641733298942483,0.6509138381201045,-0.79%,0.3661279336058946,0.08923446378525941,0.6679056359581135,0.7033371173767153,0.3293095679741632,0.47978851690645297,0.43157997284243477,0.0,0.3599999999999999,0.3599999999999999,0.2702702702702706,5.3987,5.8515,6.2441,0.7203801568360042,1.0,0.0,0.3600000000000001,0.5737777811877709,0.6649262498368358,0.6647519582245434,0.6619652092148562,0.6849587108117092,0.06647933676992872
2022-07-29,0.6463064474027669,0.6391539850399792,0.6391539850399792,0.6433420365535247,-0.25%,0.40413618396786877,0.0859826143513134,0.663316392310296,0.701001041420972,0.3238193213441484,0.4776185987667666,0.4484726524427264,0.0,0.3599999999999999,0.3599999999999999,0.2702702702702706,5.6229,5.9788,6.33,0.6785714285714288,1.0,0.0,0.3600000000000001,0.5811779245992961,0.6508288735152068,0.6650130548302873,0.6607616361071933,0.6827997394659049,0.09023958598695798
2022-08-01,0.6664056382145653,0.6762961052360073,0.6762961052360073,0.6665796344647521,1.14%,0.502027358328081,0.081045316995826,0.6629371160832795,0.699406130032068,0.3238193213441484,0.4776185987667666,0.4484726524427264,0.0,0.3599999999999999,0.3599999999999999,0.2702702702702706,5.6229,5.9788,6.33,0.6785714285714288,1.0,0.0,0.3600000000000001,0.5811779245992961,0.6597920201888352,0.6531766753698871,0.6598589562764459,0.6792470018082521,0.09495594929257305
2022-08-02,0.6601409553641346,0.6510188289914882,0.6510188289914882,0.660313315926893,-0.35%,0.3970805275150115,0.07854836081309277,0.6637335963989583,0.6972107815435382,0.3238193213441484,0.4776185987667666,0.4484726524427264,0.0,0.3599999999999999,0.3599999999999999,0.2702702702702706,5.6229,5.9788,6.33,0.6785714285714288,1.0,0.0,0.3600000000000001,0.5811779245992961,0.6664926249836836,0.6598781549173194,0.6592195580629996,0.6785091255255087,0.08921826058349112
2022-08-03,0.67554163403811,0.6548877998452411,0.667784369357751,0.6757180156657965,0.87%,0.48279503926748174,0.09974708611687037,0.6652127739763654,0.6968636538848967,0.3238193213441484,0.4776185987667666,0.4484726524427264,0.0,0.3599999999999999,0.3599999999999999,0.2702702702702706,5.6229,5.9788,6.33,0.6785714285714288,1.0,0.0,0.3600000000000001,0.5811779245992961,0.6602271243962929,0.6665796344647521,0.6607616361071933,0.6785182351092462,0.12052070421095239
